1398954964476,655,3
1398954964706,660,0
1398954964950,665,0
1398954965210,670,0
1398954965445,675,1
1398954965656,685,0
1398954965884,690,0
1398954966119,695,0
1398954966354,710,1
-
1398954966592,550,0
1398954966821,555,2
1398954967060,560,1
1398954967297,565,1
1398954967536,570,0
1398954967784,575,0
1398954968021,580,1
1398954968282,585,2
1398954968537,590,1
1398954968785,595,1
1398954969037,600,0
1398954969276,605,1
1398954969504,610,0
1398954969741,612,1
1398954969976,620,0
1398954970219,630,0
1398954970440,635,0
1398954970668,640,0
1398954970901,645,3
1398954971137,655,1
1398954971388,660,0
1398954971626,665,1
1398954971853,670,2
1398954972084,675,0
1398954972323,685,0
1398954972555,690,0
1398954972809,695,2
1398954973031,710,1
-
1398954973281,550,0
1398954973523,555,4
1398954973758,560,1
1398954973995,565,1
1398954974239,570,0
1398954974475,575,0
1398954974719,580,1
1398954974959,585,2
1398954975183,590,1
1398954975420,595,1
1398954975655,600,1
1398954975898,605,0
1398954976135,610,0
1398954976356,612,0
1398954976590,620,0
1398954976828,630,0
1398954977060,635,0
1398954977284,640,0
1398954977516,645,2
1398954977775,655,1
1398954978007,660,0
1398954978223,665,0
1398954978440,670,1
1398954978670,675,2
1398954978901,685,1
1398954979125,690,0
1398954979348,695,3
1398954979582,710,0
-
1398954979812,550,0
1398954980031,555,3
1398954980263,560,1
1398954980484,565,1
1398954980723,570,0
1398954980969,575,0
1398954981201,580,1
1398954981430,585,2
1398954981652,590,1
1398954981897,595,1
1398954982116,600,0
1398954982350,605,1
1398954982578,610,0
1398954982810,612,1
1398954983033,620,0
1398954983292,630,0
1398954983534,635,0
1398954983772,640,0
1398954984011,645,2
1398954984361,660,2
1398954984597,665,0
1398954984825,670,1
1398954985095,675,0
1398954985333,685,1
1398954985564,690,0
1398954985799,695,1
1398954986041,710,1
-
1398954986277,550,0
1398954986499,555,4
1398954986734,560,1
1398954986969,565,1
1398954987197,570,0
1398954987439,575,1
1398954987683,580,1
1398954987928,585,2
1398954988164,590,1
1398954988385,595,1
1398954988613,600,0
1398954988836,605,0
1398954989066,610,0
1398954989298,612,1
1398954989531,620,0
1398954989764,630,0
1398954990011,635,0
1398954990244,640,1
1398954990479,645,1
1398954990708,655,1
1398954990939,660,2
1398954991172,665,1
1398954991414,670,1
1398954991644,675,0
1398954991879,685,1
1398954992128,690,0
1398954992369,695,1
1398954992608,710,1
-
1398954992852,550,0
1398954993081,555,3
1398954993322,560,1
1398954993559,565,1
1398954993794,570,1
1398954994035,575,0
1398954994271,580,1
1398954994505,585,1
1398954994739,590,3
1398954994978,595,1
1398954995224,600,0
1398954995454,605,0
1398954995678,610,4
1398954995917,612,1
1398954996147,620,0
1398954996389,630,0
1398954996622,635,0
1398954996848,640,0
1398954997090,645,0
1398954997321,655,1
1398954997555,660,2
1398954997767,665,0
1398954998002,670,2
1398954998239,675,0
1398954998478,685,2
1398954998730,690,0
1398954998974,695,1
1398954999203,710,1
-
1398954999443,550,0
1398954999679,555,0
1398954999901,560,1
1398955000138,565,1
1398955000366,570,3
1398955000592,575,0
1398955000841,580,1
1398955001081,585,1
1398955001310,590,2
1398955001544,595,1
1398955001785,600,0
1398955002012,605,0
1398955002241,610,2
1398955002473,612,2
1398955002707,620,0
1398955002937,630,0
1398955003169,635,0
1398955003400,640,1
1398955003639,645,0
1398955003884,655,1
1398955004122,660,1
1398955004355,665,0
1398955004605,670,3
1398955004839,675,2
1398955005170,685,3
1398955005824,690,0
1398955006465,695,1
1398955007106,710,2
-
1398955007747,550,0
1398955008188,555,2
1398955008420,560,1
1398955008650,565,1
1398955008871,570,0
1398955009109,575,0
1398955009327,580,1
1398955009560,585,1
1398955009795,590,3
1398955010042,595,1
1398955010267,600,0
1398955010488,605,0
1398955010726,610,1
1398955010984,612,0
1398955011206,620,2
1398955011440,630,0
1398955011705,635,0
1398955011934,640,0
1398955012167,645,2
1398955012390,655,2
1398955012630,660,1
1398955012850,665,0
1398955013077,670,2
1398955013308,675,2
1398955013531,685,4
1398955013763,690,0
1398955013995,695,1
1398955014217,710,2
-
1398955014470,550,0
1398955014710,555,1
1398955014957,560,1
1398955015208,565,2
1398955015438,570,0
1398955015667,575,2
1398955015898,580,2
1398955016131,585,1
1398955016351,590,2
1398955016583,595,1
1398955016812,600,0
1398955017034,605,0
1398955017263,610,2
1398955017493,612,1
1398955017720,620,2
1398955017960,630,0
1398955018178,635,0
1398955018403,640,1
1398955018641,645,0
1398955018872,655,1
1398955019099,660,0
1398955019322,665,0
1398955019558,670,1
1398955019799,675,3
1398955020034,685,2
1398955020258,690,1
1398955020486,695,2
1398955020712,710,1
-
1398955020956,550,0
1398955021192,555,2
1398955021427,560,1
1398955021645,565,1
1398955021886,570,1
1398955022129,575,1
1398955022362,580,1
1398955022605,585,1
1398955022842,590,2
1398955023083,595,1
1398955023310,600,0
1398955023524,605,0
1398955023750,610,1
1398955023976,612,2
1398955024214,620,2
1398955024446,630,0
1398955024671,635,0
1398955024894,640,1
1398955025149,645,1
1398955025384,655,3
1398955025611,660,0
1398955025839,665,0
1398955026066,670,0
1398955026298,675,2
1398955026513,685,2
1398955026751,690,1
1398955026984,695,1
1398955027227,710,2
-
1398955027464,550,0
1398955027685,555,1
1398955027918,560,1
1398955028139,565,1
1398955028365,570,1
1398955028588,575,1
1398955028815,580,1
1398955029047,585,1
1398955029274,590,2
1398955029514,595,1
1398955029758,600,0
1398955030021,605,0
1398955030273,610,3
1398955030506,612,2
1398955030735,620,1
1398955030967,630,1
1398955031198,635,0
1398955031434,640,1
1398955031673,645,1
1398955031900,655,3
1398955032123,660,0
1398955032344,665,0
1398955032573,670,0
1398955032816,675,2
1398955033053,685,1
1398955033287,690,0
1398955033511,695,0
1398955033748,710,1
-
1398955033980,550,0
1398955034211,555,0
1398955034445,560,1
1398955034665,565,1
1398955034887,570,0
1398955035138,575,0
1398955035360,580,1
1398955035588,585,1
1398955035813,590,2
1398955036050,595,1
1398955036266,600,0
1398955036503,605,0
1398955036733,610,1
1398955036962,612,1
1398955037195,620,1
1398955037435,630,0
1398955037661,635,0
1398955037890,640,0
1398955038125,645,1
1398955038359,655,3
1398955038582,660,0
1398955038799,665,0
1398955039048,670,0
1398955039269,675,1
1398955039489,685,1
1398955039705,690,1
1398955039940,695,0
1398955040187,710,1
-
1398955040430,550,0
1398955040652,555,0
1398955040881,560,1
1398955041115,565,1
1398955041346,570,2
1398955041592,575,0
1398955041833,580,1
1398955042049,585,1
1398955042281,590,1
1398955042507,595,1
1398955042752,600,0
1398955042990,605,0
1398955043221,610,1
1398955043450,612,2
1398955043674,620,2
1398955043905,630,1
1398955044146,635,0
1398955044390,640,0
1398955044607,645,1
1398955044838,655,3
1398955045081,660,0
1398955045343,665,0
1398955045585,670,0
1398955045801,675,1
1398955046039,685,1
1398955046270,690,1
1398955046501,695,2
1398955046732,710,2
-
1398955046968,550,0
1398955047191,555,1
1398955047407,560,1
1398955047637,565,1
1398955047873,570,4
1398955048111,575,0
1398955048351,580,1
1398955048570,585,1
1398955048802,590,1
1398955049039,595,1
1398955049271,600,0
1398955049503,605,0
1398955049745,610,1
1398955049982,612,1
1398955050216,620,3
1398955050441,630,1
1398955050672,635,0
1398955050894,640,0
1398955051126,645,2
1398955051359,655,2
1398955051598,660,0
1398955051840,665,0
1398955052077,670,0
1398955052310,675,1
1398955052535,685,1
1398955052757,690,2
1398955052990,695,1
1398955053208,710,1
-
1398955053446,550,0
1398955053689,555,1
1398955053940,560,1
1398955054162,565,1
1398955054416,570,3
1398955054655,575,0
1398955054893,580,2
1398955055153,585,2
1398955055384,590,1
1398955055612,595,1
1398955055835,600,0
1398955056055,605,0
1398955056274,610,4
1398955056505,612,1
1398955056721,620,2
1398955056961,630,2
1398955057192,635,0
1398955057424,640,1
1398955057651,645,1
1398955057890,655,2
1398955058130,660,2
1398955058354,665,0
1398955058584,670,0
1398955058803,675,0
1398955059039,685,1
1398955059269,690,1
1398955059493,695,3
1398955059718,710,0
-
1398955059964,550,0
1398955060195,555,1
1398955060442,560,1
1398955060682,565,1
1398955060922,570,3
1398955062181,575,0
1398955062414,580,1
1398955062651,585,2
1398955062886,590,2
1398955063119,595,1
1398955063342,600,0
1398955063569,605,0
1398955063796,610,2
1398955064024,612,2
1398955064253,620,4
1398955064483,630,4
1398955064711,635,0
1398955064947,640,0
1398955065198,645,1
1398955065426,655,3
1398955065667,660,3
1398955065896,665,0
1398955066126,670,0
1398955066348,675,1
1398955066578,685,1
1398955066806,690,1
1398955067040,695,5
1398955067260,710,0
-
1398955067513,550,0
1398955067736,555,1
1398955067968,560,2
1398955068214,565,1
1398955068445,570,2
1398955068678,575,0
1398955068900,580,1
1398955069145,585,1
1398955069368,590,3
1398955069592,595,3
1398955069821,600,0
1398955070042,605,1
1398955070283,610,2
1398955070516,612,2
1398955070757,620,1
1398955071014,630,3
1398955071245,635,0
1398955071472,640,0
1398955071688,645,1
1398955071925,655,3
1398955072167,660,2
1398955072403,665,0
1398955072634,670,1
1398955072856,675,1
1398955073095,685,2
1398955073329,690,1
1398955073584,695,3
1398955073834,710,0
-
1398955074077,550,0
1398955074314,555,0
1398955074542,560,1
1398955074762,565,1
1398955074983,570,2
1398955075546,575,0
1398955076192,580,1
1398955076834,585,1
1398955077475,590,5
1398955078118,595,1
1398955078365,600,0
1398955078597,605,1
1398955078818,610,2
1398955079049,612,3
1398955079284,620,1
1398955079527,630,4
1398955079764,635,0
1398955080009,640,0
1398955080254,645,3
1398955080505,655,6
1398955080736,660,2
1398955080966,665,0
1398955081212,670,1
1398955081451,675,1
1398955081681,685,1
1398955081914,690,1
1398955082153,695,2
1398955082368,710,1
-
1398955082606,550,0
1398955082833,555,0
1398955083066,560,2
1398955083288,565,1
1398955083519,570,2
1398955083732,575,0
1398955083968,580,1
1398955084198,585,1
1398955084424,590,4
1398955084654,595,2
1398955084884,600,0
1398955085139,605,1
1398955085364,610,1
1398955085599,612,2
1398955085823,620,1
1398955086060,630,5
1398955086313,635,0
1398955086546,640,0
1398955086776,645,1
1398955086996,655,4
1398955087233,660,2
1398955087465,665,0
1398955087696,670,2
1398955087927,675,2
1398955088159,685,1
1398955088403,690,2
1398955088641,695,4
1398955088860,710,2
-
1398955089104,550,0
1398955089340,555,0
1398955089560,560,1
1398955089790,565,1
1398955090032,570,5
1398955090253,575,0
1398955090481,580,1
1398955090725,585,2
1398955090988,590,5
1398955091232,595,3
1398955091483,600,1
1398955091725,605,1
1398955091956,610,3
1398955092195,612,4
1398955092430,620,1
1398955092659,630,2
1398955092887,635,0
1398955093130,640,0
1398955093388,645,1
1398955093610,655,6
1398955093840,660,3
1398955094073,665,0
1398955094304,670,2
1398955094531,675,1
1398955094760,685,2
1398955094999,690,2
1398955095249,695,1
1398955095478,710,1
-
1398955095721,550,0
1398955095953,555,0
1398955096182,560,1
1398955096415,565,1
1398955096648,570,1
1398955096880,575,0
1398955097114,580,1
1398955097346,585,2
1398955097582,590,3
1398955097823,595,2
1398955098112,600,1
1398955098362,605,2
1398955098598,610,2
1398955098847,612,3
1398955099086,620,1
1398955099317,630,3
1398955099564,635,0
1398955099808,640,1
1398955100051,645,1
1398955100286,655,3
1398955100526,660,3
1398955100765,665,0
1398955101005,670,2
1398955101237,675,1
1398955101480,685,1
1398955101715,690,3
1398955101949,695,1
1398955102183,710,1
-
1398955102433,550,0
1398955102658,555,1
1398955102893,560,1
1398955103132,565,1
1398955103364,570,2
1398955103603,575,0
1398955103840,580,1
1398955104085,585,4
1398955104316,590,2
1398955104547,595,2
1398955104785,600,0
1398955105006,605,1
1398955105256,610,3
1398955105489,612,4
1398955105715,620,1
1398955105954,630,1
1398955106193,635,0
1398955106412,640,0
1398955106632,645,2
1398955106856,655,4
1398955107105,660,4
1398955107339,665,0
1398955107561,670,1
1398955107790,675,2
1398955108023,685,1
1398955108253,690,2
1398955108471,695,3
1398955108712,710,3
-
1398955108957,550,0
1398955109194,555,1
1398955109417,560,2
1398955109650,565,1
1398955109881,570,1
1398955110138,575,0
1398955110373,580,2
1398955110595,585,3
1398955110822,590,1
1398955111065,595,2
1398955111304,600,0
1398955111528,605,1
1398955111766,610,1
1398955111995,612,2
1398955112223,620,1
1398955112469,630,1
1398955112711,635,0
1398955112941,640,0
1398955113167,645,1
1398955113404,655,4
1398955113634,660,2
1398955113866,665,0
1398955114104,670,2
1398955114339,675,2
1398955114567,685,1
1398955114799,690,2
1398955115031,695,2
1398955115291,710,2
-
1398955115527,550,1
1398955115766,555,1
1398955116007,560,1
1398955116258,565,1
1398955116496,570,3
1398955116726,575,0
1398955116971,580,1
1398955117207,585,4
1398955117438,590,3
1398955117677,595,2
1398955117900,600,0
1398955118130,605,1
1398955118350,610,3
1398955118567,612,3
1398955118792,620,2
1398955119026,630,1
1398955119254,635,0
1398955119484,640,2
1398955119709,645,1
1398955119952,655,5
1398955120166,660,3
1398955120398,665,0
1398955120628,670,2
1398955120865,675,2
1398955121107,685,1
1398955121335,690,1
1398955121587,695,3
1398955121819,710,2
-
1398955122059,550,0
1398955122283,555,0
1398955122523,560,2
1398955122758,565,3
1398955122992,570,4
1398955123221,575,1
1398955123454,580,4
1398955123677,585,5
1398955123904,590,4
1398955124131,595,2
1398955124369,600,0
1398955124608,605,1
1398955124844,610,2
1398955125084,612,3
1398955125319,620,2
1398955125558,630,1
1398955125801,635,0
1398955126029,640,2
1398955126265,645,1
1398955126504,655,6
1398955126740,660,4
1398955126974,665,0
1398955127201,670,2
1398955127428,675,2
1398955127658,685,1
1398955127888,690,1
1398955128129,695,3
1398955128375,710,2
-
1398955128605,550,0
1398955128821,555,0
1398955129047,560,2
1398955129277,565,1
1398955129512,570,3
1398955129762,575,0
1398955129996,580,2
1398955130229,585,4
1398955130455,590,5
1398955130684,595,1
1398955130914,600,0
1398955131150,605,1
1398955131384,610,4
1398955131611,612,3
1398955131852,620,1
1398955132089,630,1
1398955132322,635,0
1398955132560,640,3
1398955132796,645,1
1398955133027,655,6
1398955133265,660,3
1398955133495,665,2
1398955133718,670,3
1398955133947,675,1
1398955134170,685,1
1398955134397,690,0
1398955134625,695,3
1398955134859,710,2
-
1398955135118,550,0
1398955135351,555,0
1398955135590,560,1
1398955135806,565,3
1398955136052,570,4
1398955136273,575,0
1398955136493,580,1
1398955136714,585,5
1398955136946,590,2
1398955137164,595,2
1398955137405,600,0
1398955137646,605,1
1398955137877,610,5
1398955138108,612,4
1398955138339,620,1
1398955138564,630,1
1398955138790,635,0
1398955139029,640,1
1398955139259,645,1
1398955139492,655,7
1398955139714,660,3
1398955139956,665,1
1398955140199,670,2
1398955140434,675,2
1398955140671,685,2
1398955140905,690,0
1398955141156,695,1
1398955141394,710,3
-
1398955141641,550,0
1398955141880,555,0
1398955142102,560,1
1398955142333,565,3
1398955142562,570,2
1398955142804,575,1
1398955143049,580,1
1398955143281,585,6
1398955143513,590,4
1398955143749,595,1
1398955143984,600,3
1398955144214,605,2
1398955144450,610,6
1398955144685,612,3
1398955144919,620,1
1398955145371,630,1
1398955146020,635,0
1398955146664,640,2
1398955147305,645,3
1398955147943,655,9
1398955148275,660,4
1398955148513,665,1
1398955148759,670,3
1398955148996,675,2
1398955149222,685,1
1398955149448,690,0
1398955149680,695,2
1398955149920,710,2
-
1398955151058,550,1
1398955151294,555,1
1398955151532,560,2
1398955151770,565,3
1398955152008,570,2
1398955152223,575,0
1398955152459,580,1
1398955152700,585,5
1398955152943,590,3
1398955153181,595,1
1398955153438,600,4
1398955153683,605,2
1398955153937,610,4
1398955154177,612,4
1398955154441,620,1
1398955154675,630,1
1398955154897,635,0
1398955155131,640,1
1398955155381,645,1
1398955155617,655,5
1398955155850,660,3
1398955156081,665,1
1398955156315,670,3
1398955156533,675,3
1398955156776,685,1
1398955157013,690,0
1398955157245,695,1
1398955157492,710,5
-
1398955157735,550,1
1398955157959,555,1
1398955158200,560,2
1398955158437,565,5
1398955158668,570,2
1398955158893,575,0
1398955159126,580,3
1398955159356,585,5
1398955159583,590,6
1398955159811,595,1
1398955160034,600,3
1398955160266,605,1
1398955160484,610,6
1398955160717,612,4
1398955160950,620,2
1398955161184,630,1
1398955161423,635,0
1398955161666,640,2
1398955161910,645,2
1398955162151,655,7
1398955162391,660,6
1398955162637,665,2
1398955162864,670,5
1398955163092,675,1
1398955163321,685,2
1398955163559,690,0
1398955163792,695,2
1398955164015,710,6
-
1398955164262,550,0
1398955164496,555,0
1398955164713,560,2
1398955164938,565,3
1398955165200,570,4
1398955165424,575,2
1398955165661,580,1
1398955165898,585,5
1398955166135,590,6
1398955166387,595,1
1398955166608,600,2
1398955166849,605,1
1398955167077,610,4
1398955167310,612,3
1398955167537,620,1
1398955167774,630,1
1398955168016,635,0
1398955168243,640,2
1398955168484,645,5
1398955168719,655,8
1398955168956,660,4
1398955169197,665,2
1398955169424,670,4
1398955169640,675,1
1398955169871,685,2
